nohup: ignoring input
/home/LXT/.conda/envs/dinov3-sam/lib/python3.10/runpy.py:126: RuntimeWarning: 'dinosam.train.trainer' found in sys.modules after import of package 'dinosam.train', but prior to execution of 'dinosam.train.trainer'; this may result in unpredictable behaviour
  warn(RuntimeWarning(msg))
Initialized depth branch from SAM inner weights (depth_prediction_head random)
Train samples: 2145  Val samples: 543

============================================================
PHASE 1: Mask-only training (dice + iou loss)
============================================================
Phase 1: Total params: 97,379,069  Trainable: 4,064,560

=== Phase1 Epoch 0/49 ===
  Epoch 9 [320/537] loss=0.0209 mask=0.6942 depth=0.0209
  Epoch 9 [330/537] loss=0.0207 mask=0.6933 depth=0.0207
  Epoch 9 [340/537] loss=0.0205 mask=0.6931 depth=0.0205
  Epoch 9 [350/537] loss=0.0204 mask=0.6914 depth=0.0204
  Epoch 9 [360/537] loss=0.0204 mask=0.6917 depth=0.0204
  Epoch 9 [370/537] loss=0.0205 mask=0.6914 depth=0.0205
  Epoch 9 [380/537] loss=0.0207 mask=0.6913 depth=0.0207
  Epoch 9 [390/537] loss=0.0206 mask=0.6915 depth=0.0206
  Epoch 9 [400/537] loss=0.0205 mask=0.6927 depth=0.0205
  Epoch 9 [410/537] loss=0.0205 mask=0.6919 depth=0.0205
  Epoch 9 [420/537] loss=0.0204 mask=0.6916 depth=0.0204
  Epoch 9 [430/537] loss=0.0202 mask=0.6914 depth=0.0202
  Epoch 9 [440/537] loss=0.0203 mask=0.6922 depth=0.0203
  Epoch 9 [450/537] loss=0.0203 mask=0.6923 depth=0.0203
  Epoch 9 [460/537] loss=0.0203 mask=0.6926 depth=0.0203
  Epoch 9 [470/537] loss=0.0202 mask=0.6925 depth=0.0202
  Epoch 9 [480/537] loss=0.0200 mask=0.6930 depth=0.0200
  Epoch 9 [490/537] loss=0.0198 mask=0.6930 depth=0.0198
  Epoch 9 [500/537] loss=0.0200 mask=0.6937 depth=0.0200
  Epoch 9 [510/537] loss=0.0201 mask=0.6936 depth=0.0201
  Epoch 9 [520/537] loss=0.0208 mask=0.6932 depth=0.0208
  Epoch 9 [530/537] loss=0.0209 mask=0.6933 depth=0.0209
  Train: loss=0.0210 mask=0.6940 depth=0.0210 time=453.0s
  Val epoch 9: loss=0.1142
  Saved best phase2 model (val_loss=0.1142)

=== Phase2 Epoch 10/49 ===
  Epoch 10 [10/537] loss=0.0166 mask=0.7313 depth=0.0166
  Epoch 10 [20/537] loss=0.0171 mask=0.7362 depth=0.0171
  Epoch 10 [30/537] loss=0.0171 mask=0.7532 depth=0.0171
  Epoch 10 [40/537] loss=0.0149 mask=0.7546 depth=0.0149
  Epoch 10 [50/537] loss=0.0153 mask=0.7345 depth=0.0153
  Epoch 10 [60/537] loss=0.0152 mask=0.7433 depth=0.0152
  Epoch 10 [70/537] loss=0.0152 mask=0.7431 depth=0.0152
  Epoch 10 [80/537] loss=0.0167 mask=0.7376 depth=0.0167
  Epoch 10 [90/537] loss=0.0166 mask=0.7378 depth=0.0166
  Epoch 10 [100/537] loss=0.0163 mask=0.7360 depth=0.0163
  Epoch 10 [110/537] loss=0.0158 mask=0.7291 depth=0.0158
  Epoch 10 [120/537] loss=0.0154 mask=0.7235 depth=0.0154
  Epoch 10 [130/537] loss=0.0151 mask=0.7237 depth=0.0151
  Epoch 10 [140/537] loss=0.0153 mask=0.7240 depth=0.0153
  Epoch 10 [150/537] loss=0.0151 mask=0.7235 depth=0.0151
  Epoch 10 [160/537] loss=0.0149 mask=0.7219 depth=0.0149
  Epoch 10 [170/537] loss=0.0152 mask=0.7204 depth=0.0152
  Epoch 10 [180/537] loss=0.0150 mask=0.7200 depth=0.0150
  Epoch 10 [190/537] loss=0.0150 mask=0.7207 depth=0.0150
  Epoch 10 [200/537] loss=0.0150 mask=0.7217 depth=0.0150
  Epoch 10 [210/537] loss=0.0148 mask=0.7195 depth=0.0148
  Epoch 10 [220/537] loss=0.0145 mask=0.7195 depth=0.0145
  Epoch 10 [230/537] loss=0.0144 mask=0.7174 depth=0.0144
  Epoch 10 [240/537] loss=0.0143 mask=0.7138 depth=0.0143
  Epoch 10 [250/537] loss=0.0143 mask=0.7156 depth=0.0143
  Epoch 10 [260/537] loss=0.0143 mask=0.7146 depth=0.0143
  Epoch 10 [270/537] loss=0.0144 mask=0.7116 depth=0.0144
  Epoch 10 [280/537] loss=0.0145 mask=0.7107 depth=0.0145
  Epoch 10 [290/537] loss=0.0147 mask=0.7103 depth=0.0147
  Epoch 10 [300/537] loss=0.0148 mask=0.7095 depth=0.0148
  Epoch 10 [310/537] loss=0.0146 mask=0.7084 depth=0.0146
  Epoch 10 [320/537] loss=0.0144 mask=0.7069 depth=0.0144
  Epoch 10 [330/537] loss=0.0143 mask=0.7084 depth=0.0143
  Epoch 10 [340/537] loss=0.0142 mask=0.7076 depth=0.0142
  Epoch 10 [350/537] loss=0.0142 mask=0.7066 depth=0.0142
  Epoch 10 [360/537] loss=0.0142 mask=0.7068 depth=0.0142
  Epoch 10 [370/537] loss=0.0141 mask=0.7060 depth=0.0141
  Epoch 10 [380/537] loss=0.0140 mask=0.7070 depth=0.0140
  Epoch 10 [390/537] loss=0.0140 mask=0.7097 depth=0.0140
  Epoch 10 [400/537] loss=0.0139 mask=0.7099 depth=0.0139
  Epoch 10 [410/537] loss=0.0138 mask=0.7091 depth=0.0138
  Epoch 10 [420/537] loss=0.0137 mask=0.7084 depth=0.0137
  Epoch 10 [430/537] loss=0.0137 mask=0.7090 depth=0.0137
  Epoch 10 [440/537] loss=0.0144 mask=0.7108 depth=0.0144
  Epoch 10 [450/537] loss=0.0143 mask=0.7119 depth=0.0143
  Epoch 10 [460/537] loss=0.0143 mask=0.7123 depth=0.0143
  Epoch 10 [470/537] loss=0.0142 mask=0.7127 depth=0.0142
  Epoch 10 [480/537] loss=0.0142 mask=0.7127 depth=0.0142
  Epoch 10 [490/537] loss=0.0143 mask=0.7142 depth=0.0143
  Epoch 10 [500/537] loss=0.0144 mask=0.7145 depth=0.0144
  Epoch 10 [510/537] loss=0.0143 mask=0.7143 depth=0.0143
  Epoch 10 [520/537] loss=0.0144 mask=0.7136 depth=0.0144
  Epoch 10 [530/537] loss=0.0144 mask=0.7133 depth=0.0144
  Train: loss=0.0172 mask=0.7138 depth=0.0172 time=452.9s
  Val epoch 10: loss=0.1171

=== Phase2 Epoch 11/49 ===
  Epoch 11 [10/537] loss=0.0238 mask=0.6929 depth=0.0238
  Epoch 11 [20/537] loss=0.0230 mask=0.6861 depth=0.0230
  Epoch 11 [30/537] loss=0.0203 mask=0.6986 depth=0.0203
  Epoch 11 [40/537] loss=0.0175 mask=0.6672 depth=0.0175
  Epoch 11 [50/537] loss=0.0167 mask=0.6688 depth=0.0167
  Epoch 11 [60/537] loss=0.0161 mask=0.6730 depth=0.0161
  Epoch 11 [70/537] loss=0.0150 mask=0.6642 depth=0.0150
  Epoch 11 [80/537] loss=0.0144 mask=0.6630 depth=0.0144
  Epoch 11 [90/537] loss=0.0140 mask=0.6638 depth=0.0140
  Epoch 11 [100/537] loss=0.0165 mask=0.6675 depth=0.0165
  Epoch 11 [110/537] loss=0.0164 mask=0.6660 depth=0.0164
  Epoch 11 [120/537] loss=0.0161 mask=0.6685 depth=0.0161
  Epoch 11 [130/537] loss=0.0159 mask=0.6675 depth=0.0159
  Epoch 11 [140/537] loss=0.0155 mask=0.6683 depth=0.0155
  Epoch 11 [150/537] loss=0.0154 mask=0.6723 depth=0.0154
  Epoch 11 [160/537] loss=0.0149 mask=0.6718 depth=0.0149
  Epoch 11 [170/537] loss=0.0150 mask=0.6751 depth=0.0150
  Epoch 11 [180/537] loss=0.0152 mask=0.6761 depth=0.0152
  Epoch 11 [190/537] loss=0.0152 mask=0.6782 depth=0.0152
  Epoch 11 [200/537] loss=0.0151 mask=0.6794 depth=0.0151
  Epoch 11 [210/537] loss=0.0149 mask=0.6774 depth=0.0149
  Epoch 11 [220/537] loss=0.0149 mask=0.6770 depth=0.0149
  Epoch 11 [230/537] loss=0.0146 mask=0.6757 depth=0.0146
  Epoch 11 [240/537] loss=0.0145 mask=0.6751 depth=0.0145
  Epoch 11 [250/537] loss=0.0144 mask=0.6714 depth=0.0144
  Epoch 11 [260/537] loss=0.0142 mask=0.6719 depth=0.0142
  Epoch 11 [270/537] loss=0.0141 mask=0.6686 depth=0.0141
  Epoch 11 [280/537] loss=0.0140 mask=0.6704 depth=0.0140
  Epoch 11 [290/537] loss=0.0142 mask=0.6698 depth=0.0142
  Epoch 11 [300/537] loss=0.0140 mask=0.6698 depth=0.0140
  Epoch 11 [310/537] loss=0.0139 mask=0.6708 depth=0.0139
  Epoch 11 [320/537] loss=0.0138 mask=0.6716 depth=0.0138
  Epoch 11 [330/537] loss=0.0137 mask=0.6731 depth=0.0137
  Epoch 11 [340/537] loss=0.0136 mask=0.6737 depth=0.0136
  Epoch 11 [350/537] loss=0.0136 mask=0.6756 depth=0.0136
  Epoch 11 [360/537] loss=0.0135 mask=0.6763 depth=0.0135
  Epoch 11 [370/537] loss=0.0136 mask=0.6749 depth=0.0136
  Epoch 11 [380/537] loss=0.0134 mask=0.6761 depth=0.0134
  Epoch 11 [390/537] loss=0.0134 mask=0.6772 depth=0.0134
  Epoch 11 [400/537] loss=0.0134 mask=0.6787 depth=0.0134
  Epoch 11 [410/537] loss=0.0133 mask=0.6799 depth=0.0133
  Epoch 11 [420/537] loss=0.0132 mask=0.6802 depth=0.0132
  Epoch 11 [430/537] loss=0.0133 mask=0.6809 depth=0.0133
  Epoch 11 [440/537] loss=0.0134 mask=0.6815 depth=0.0134
  Epoch 11 [450/537] loss=0.0133 mask=0.6829 depth=0.0133
  Epoch 11 [460/537] loss=0.0134 mask=0.6843 depth=0.0134
  Epoch 11 [470/537] loss=0.0135 mask=0.6853 depth=0.0135
  Epoch 11 [480/537] loss=0.0135 mask=0.6861 depth=0.0135
  Epoch 11 [490/537] loss=0.0135 mask=0.6856 depth=0.0135
  Epoch 11 [500/537] loss=0.0134 mask=0.6865 depth=0.0134
  Epoch 11 [510/537] loss=0.0133 mask=0.6866 depth=0.0133
  Epoch 11 [520/537] loss=0.0133 mask=0.6862 depth=0.0133
  Epoch 11 [530/537] loss=0.0134 mask=0.6872 depth=0.0134
  Train: loss=0.0135 mask=0.6874 depth=0.0135 time=445.3s
  Val epoch 11: loss=0.1174

=== Phase2 Epoch 12/49 ===
  Epoch 12 [10/537] loss=0.0095 mask=0.7249 depth=0.0095
  Epoch 12 [20/537] loss=0.0087 mask=0.7428 depth=0.0087
  Epoch 12 [30/537] loss=0.0086 mask=0.7240 depth=0.0086
  Epoch 12 [40/537] loss=0.0106 mask=0.7110 depth=0.0106
  Epoch 12 [50/537] loss=0.0102 mask=0.7103 depth=0.0102
  Epoch 12 [60/537] loss=0.0098 mask=0.7137 depth=0.0098
  Epoch 12 [70/537] loss=0.0100 mask=0.7124 depth=0.0100
  Epoch 12 [80/537] loss=0.0098 mask=0.7123 depth=0.0098
  Epoch 12 [90/537] loss=0.0098 mask=0.7150 depth=0.0098
  Epoch 12 [100/537] loss=0.0104 mask=0.7190 depth=0.0104
  Epoch 12 [110/537] loss=0.0107 mask=0.7222 depth=0.0107
  Epoch 12 [120/537] loss=0.0107 mask=0.7234 depth=0.0107
  Epoch 12 [130/537] loss=0.0105 mask=0.7200 depth=0.0105
  Epoch 12 [140/537] loss=0.0103 mask=0.7173 depth=0.0103
  Epoch 12 [150/537] loss=0.0102 mask=0.7155 depth=0.0102
  Epoch 12 [160/537] loss=0.0103 mask=0.7165 depth=0.0103
  Epoch 12 [170/537] loss=0.0103 mask=0.7186 depth=0.0103
  Epoch 12 [180/537] loss=0.0102 mask=0.7196 depth=0.0102
  Epoch 12 [190/537] loss=0.0102 mask=0.7187 depth=0.0102
  Epoch 12 [200/537] loss=0.0102 mask=0.7161 depth=0.0102
  Epoch 12 [210/537] loss=0.0102 mask=0.7168 depth=0.0102
  Epoch 12 [220/537] loss=0.0102 mask=0.7180 depth=0.0102
  Epoch 12 [230/537] loss=0.0104 mask=0.7191 depth=0.0104
  Epoch 12 [240/537] loss=0.0104 mask=0.7178 depth=0.0104
  Epoch 12 [250/537] loss=0.0114 mask=0.7150 depth=0.0114
  Epoch 12 [260/537] loss=0.0115 mask=0.7161 depth=0.0115
  Epoch 12 [270/537] loss=0.0113 mask=0.7173 depth=0.0113
  Epoch 12 [280/537] loss=0.0115 mask=0.7181 depth=0.0115
  Epoch 12 [290/537] loss=0.0116 mask=0.7187 depth=0.0116
  Epoch 12 [300/537] loss=0.0117 mask=0.7177 depth=0.0117
  Epoch 12 [310/537] loss=0.0117 mask=0.7194 depth=0.0117
  Epoch 12 [320/537] loss=0.0115 mask=0.7203 depth=0.0115
  Epoch 12 [330/537] loss=0.0115 mask=0.7203 depth=0.0115
  Epoch 12 [340/537] loss=0.0115 mask=0.7203 depth=0.0115
  Epoch 12 [350/537] loss=0.0114 mask=0.7209 depth=0.0114
  Epoch 12 [360/537] loss=0.0114 mask=0.7208 depth=0.0114
  Epoch 12 [370/537] loss=0.0114 mask=0.7212 depth=0.0114
  Epoch 12 [380/537] loss=0.0113 mask=0.7214 depth=0.0113
  Epoch 12 [390/537] loss=0.0113 mask=0.7215 depth=0.0113
  Epoch 12 [400/537] loss=0.0113 mask=0.7228 depth=0.0113
  Epoch 12 [410/537] loss=0.0116 mask=0.7236 depth=0.0116
  Epoch 12 [420/537] loss=0.0115 mask=0.7234 depth=0.0115
  Epoch 12 [430/537] loss=0.0116 mask=0.7240 depth=0.0116
  Epoch 12 [440/537] loss=0.0115 mask=0.7235 depth=0.0115
  Epoch 12 [450/537] loss=0.0117 mask=0.7236 depth=0.0117
  Epoch 12 [460/537] loss=0.0117 mask=0.7234 depth=0.0117
  Epoch 12 [470/537] loss=0.0117 mask=0.7226 depth=0.0117
  Epoch 12 [480/537] loss=0.0118 mask=0.7225 depth=0.0118
  Epoch 12 [490/537] loss=0.0117 mask=0.7219 depth=0.0117
  Epoch 12 [500/537] loss=0.0118 mask=0.7223 depth=0.0118
  Epoch 12 [510/537] loss=0.0117 mask=0.7224 depth=0.0117
  Epoch 12 [520/537] loss=0.0117 mask=0.7218 depth=0.0117
  Epoch 12 [530/537] loss=0.0117 mask=0.7221 depth=0.0117
  Train: loss=0.0123 mask=0.7216 depth=0.0123 time=451.2s
  Val epoch 12: loss=0.1247

=== Phase2 Epoch 13/49 ===
  Epoch 13 [10/537] loss=0.0317 mask=0.7851 depth=0.0317
  Epoch 13 [20/537] loss=0.0213 mask=0.7876 depth=0.0213
  Epoch 13 [30/537] loss=0.0169 mask=0.7612 depth=0.0169
  Epoch 13 [40/537] loss=0.0146 mask=0.7538 depth=0.0146
  Epoch 13 [50/537] loss=0.0148 mask=0.7583 depth=0.0148
  Epoch 13 [60/537] loss=0.0144 mask=0.7503 depth=0.0144
  Epoch 13 [70/537] loss=0.0142 mask=0.7489 depth=0.0142
  Epoch 13 [80/537] loss=0.0138 mask=0.7503 depth=0.0138
  Epoch 13 [90/537] loss=0.0136 mask=0.7511 depth=0.0136
  Epoch 13 [100/537] loss=0.0130 mask=0.7513 depth=0.0130
  Epoch 13 [110/537] loss=0.0132 mask=0.7495 depth=0.0132
  Epoch 13 [120/537] loss=0.0127 mask=0.7442 depth=0.0127
  Epoch 13 [130/537] loss=0.0124 mask=0.7432 depth=0.0124
  Epoch 13 [140/537] loss=0.0120 mask=0.7401 depth=0.0120
  Epoch 13 [150/537] loss=0.0117 mask=0.7321 depth=0.0117
  Epoch 13 [160/537] loss=0.0117 mask=0.7282 depth=0.0117
  Epoch 13 [170/537] loss=0.0115 mask=0.7250 depth=0.0115
  Epoch 13 [180/537] loss=0.0115 mask=0.7222 depth=0.0115
  Epoch 13 [190/537] loss=0.0115 mask=0.7238 depth=0.0115
  Epoch 13 [200/537] loss=0.0116 mask=0.7250 depth=0.0116
  Epoch 13 [210/537] loss=0.0115 mask=0.7238 depth=0.0115
  Epoch 13 [220/537] loss=0.0118 mask=0.7202 depth=0.0118
  Epoch 13 [230/537] loss=0.0120 mask=0.7216 depth=0.0120
  Epoch 13 [240/537] loss=0.0120 mask=0.7207 depth=0.0120
  Epoch 13 [250/537] loss=0.0118 mask=0.7187 depth=0.0118
  Epoch 13 [260/537] loss=0.0116 mask=0.7167 depth=0.0116
  Epoch 13 [270/537] loss=0.0116 mask=0.7156 depth=0.0116
  Epoch 13 [280/537] loss=0.0115 mask=0.7145 depth=0.0115
  Epoch 13 [290/537] loss=0.0115 mask=0.7158 depth=0.0115
  Epoch 13 [300/537] loss=0.0114 mask=0.7152 depth=0.0114
  Epoch 13 [310/537] loss=0.0113 mask=0.7147 depth=0.0113
  Epoch 13 [320/537] loss=0.0113 mask=0.7146 depth=0.0113
  Epoch 13 [330/537] loss=0.0112 mask=0.7161 depth=0.0112
  Epoch 13 [340/537] loss=0.0112 mask=0.7161 depth=0.0112
  Epoch 13 [350/537] loss=0.0110 mask=0.7169 depth=0.0110
  Epoch 13 [360/537] loss=0.0110 mask=0.7163 depth=0.0110
  Epoch 13 [370/537] loss=0.0111 mask=0.7152 depth=0.0111
  Epoch 13 [380/537] loss=0.0111 mask=0.7147 depth=0.0111
  Epoch 13 [390/537] loss=0.0113 mask=0.7160 depth=0.0113
  Epoch 13 [400/537] loss=0.0112 mask=0.7159 depth=0.0112
  Epoch 13 [410/537] loss=0.0111 mask=0.7145 depth=0.0111
  Epoch 13 [420/537] loss=0.0111 mask=0.7164 depth=0.0111
  Epoch 13 [430/537] loss=0.0112 mask=0.7173 depth=0.0112
  Epoch 13 [440/537] loss=0.0112 mask=0.7174 depth=0.0112
  Epoch 13 [450/537] loss=0.0111 mask=0.7176 depth=0.0111
  Epoch 13 [460/537] loss=0.0111 mask=0.7171 depth=0.0111
  Epoch 13 [470/537] loss=0.0111 mask=0.7166 depth=0.0111
  Epoch 13 [480/537] loss=0.0110 mask=0.7169 depth=0.0110
  Epoch 13 [490/537] loss=0.0110 mask=0.7150 depth=0.0110
  Epoch 13 [500/537] loss=0.0110 mask=0.7146 depth=0.0110
  Epoch 13 [510/537] loss=0.0110 mask=0.7146 depth=0.0110
  Epoch 13 [520/537] loss=0.0110 mask=0.7143 depth=0.0110
  Epoch 13 [530/537] loss=0.0110 mask=0.7142 depth=0.0110
  Train: loss=0.0114 mask=0.7142 depth=0.0114 time=447.2s
  Val epoch 13: loss=0.1066
  Saved best phase2 model (val_loss=0.1066)

=== Phase2 Epoch 14/49 ===
  Epoch 14 [10/537] loss=0.0161 mask=0.6895 depth=0.0161
  Epoch 14 [20/537] loss=0.0125 mask=0.6915 depth=0.0125
  Epoch 14 [30/537] loss=0.0113 mask=0.6791 depth=0.0113
  Epoch 14 [40/537] loss=0.0108 mask=0.6850 depth=0.0108
  Epoch 14 [50/537] loss=0.0102 mask=0.6781 depth=0.0102
  Epoch 14 [60/537] loss=0.0103 mask=0.6771 depth=0.0103
  Epoch 14 [70/537] loss=0.0102 mask=0.6703 depth=0.0102
  Epoch 14 [80/537] loss=0.0101 mask=0.6685 depth=0.0101
  Epoch 14 [90/537] loss=0.0101 mask=0.6741 depth=0.0101
  Epoch 14 [100/537] loss=0.0099 mask=0.6705 depth=0.0099
  Epoch 14 [110/537] loss=0.0100 mask=0.6749 depth=0.0100
  Epoch 14 [120/537] loss=0.0102 mask=0.6740 depth=0.0102
  Epoch 14 [130/537] loss=0.0102 mask=0.6739 depth=0.0102
  Epoch 14 [140/537] loss=0.0100 mask=0.6752 depth=0.0100
  Epoch 14 [150/537] loss=0.0098 mask=0.6798 depth=0.0098
  Epoch 14 [160/537] loss=0.0097 mask=0.6818 depth=0.0097
  Epoch 14 [170/537] loss=0.0096 mask=0.6825 depth=0.0096
  Epoch 14 [180/537] loss=0.0095 mask=0.6856 depth=0.0095
  Epoch 14 [190/537] loss=0.0096 mask=0.6870 depth=0.0096
  Epoch 14 [200/537] loss=0.0098 mask=0.6891 depth=0.0098
  Epoch 14 [210/537] loss=0.0098 mask=0.6909 depth=0.0098
  Epoch 14 [220/537] loss=0.0098 mask=0.6941 depth=0.0098
  Epoch 14 [230/537] loss=0.0097 mask=0.6947 depth=0.0097
  Epoch 14 [240/537] loss=0.0096 mask=0.6978 depth=0.0096
  Epoch 14 [250/537] loss=0.0097 mask=0.6980 depth=0.0097
  Epoch 14 [260/537] loss=0.0096 mask=0.6967 depth=0.0096
  Epoch 14 [270/537] loss=0.0095 mask=0.6976 depth=0.0095
  Epoch 14 [280/537] loss=0.0096 mask=0.6991 depth=0.0096
  Epoch 14 [290/537] loss=0.0096 mask=0.6992 depth=0.0096
  Epoch 14 [300/537] loss=0.0097 mask=0.7006 depth=0.0097
  Epoch 14 [310/537] loss=0.0099 mask=0.7013 depth=0.0099
  Epoch 14 [320/537] loss=0.0099 mask=0.7029 depth=0.0099
  Epoch 14 [330/537] loss=0.0099 mask=0.7032 depth=0.0099
  Epoch 14 [340/537] loss=0.0099 mask=0.7039 depth=0.0099
  Epoch 14 [350/537] loss=0.0100 mask=0.7046 depth=0.0100
  Epoch 14 [360/537] loss=0.0100 mask=0.7046 depth=0.0100
  Epoch 14 [370/537] loss=0.0099 mask=0.7065 depth=0.0099
  Epoch 14 [380/537] loss=0.0099 mask=0.7073 depth=0.0099
  Epoch 14 [390/537] loss=0.0098 mask=0.7078 depth=0.0098
  Epoch 14 [400/537] loss=0.0098 mask=0.7077 depth=0.0098
  Epoch 14 [410/537] loss=0.0098 mask=0.7066 depth=0.0098
  Epoch 14 [420/537] loss=0.0098 mask=0.7083 depth=0.0098
  Epoch 14 [430/537] loss=0.0098 mask=0.7084 depth=0.0098
  Epoch 14 [440/537] loss=0.0103 mask=0.7083 depth=0.0103
  Epoch 14 [450/537] loss=0.0104 mask=0.7091 depth=0.0104
  Epoch 14 [460/537] loss=0.0103 mask=0.7093 depth=0.0103
  Epoch 14 [470/537] loss=0.0103 mask=0.7095 depth=0.0103
  Epoch 14 [480/537] loss=0.0102 mask=0.7089 depth=0.0102
  Epoch 14 [490/537] loss=0.0102 mask=0.7070 depth=0.0102
  Epoch 14 [500/537] loss=0.0101 mask=0.7059 depth=0.0101
  Epoch 14 [510/537] loss=0.0100 mask=0.7059 depth=0.0100
  Epoch 14 [520/537] loss=0.0100 mask=0.7057 depth=0.0100
  Epoch 14 [530/537] loss=0.0099 mask=0.7057 depth=0.0099
  Train: loss=0.0106 mask=0.7047 depth=0.0106 time=452.2s
  Val epoch 14: loss=0.1079

=== Phase2 Epoch 15/49 ===
  Epoch 15 [10/537] loss=0.0172 mask=0.7046 depth=0.0172
  Epoch 15 [20/537] loss=0.0140 mask=0.6768 depth=0.0140
  Epoch 15 [30/537] loss=0.0131 mask=0.6583 depth=0.0131
  Epoch 15 [40/537] loss=0.0122 mask=0.6494 depth=0.0122
  Epoch 15 [50/537] loss=0.0119 mask=0.6429 depth=0.0119
  Epoch 15 [60/537] loss=0.0116 mask=0.6457 depth=0.0116
  Epoch 15 [70/537] loss=0.0116 mask=0.6490 depth=0.0116
  Epoch 15 [80/537] loss=0.0114 mask=0.6561 depth=0.0114
  Epoch 15 [90/537] loss=0.0114 mask=0.6580 depth=0.0114
  Epoch 15 [100/537] loss=0.0111 mask=0.6600 depth=0.0111
  Epoch 15 [110/537] loss=0.0110 mask=0.6689 depth=0.0110
  Epoch 15 [120/537] loss=0.0108 mask=0.6749 depth=0.0108
  Epoch 15 [130/537] loss=0.0105 mask=0.6774 depth=0.0105
  Epoch 15 [140/537] loss=0.0104 mask=0.6752 depth=0.0104
  Epoch 15 [150/537] loss=0.0102 mask=0.6796 depth=0.0102
  Epoch 15 [160/537] loss=0.0100 mask=0.6809 depth=0.0100
  Epoch 15 [170/537] loss=0.0099 mask=0.6796 depth=0.0099
  Epoch 15 [180/537] loss=0.0100 mask=0.6824 depth=0.0100
  Epoch 15 [190/537] loss=0.0098 mask=0.6808 depth=0.0098
  Epoch 15 [200/537] loss=0.0098 mask=0.6802 depth=0.0098
  Epoch 15 [210/537] loss=0.0098 mask=0.6815 depth=0.0098
  Epoch 15 [220/537] loss=0.0097 mask=0.6836 depth=0.0097
  Epoch 15 [230/537] loss=0.0098 mask=0.6843 depth=0.0098
  Epoch 15 [240/537] loss=0.0098 mask=0.6837 depth=0.0098
  Epoch 15 [250/537] loss=0.0097 mask=0.6826 depth=0.0097
  Epoch 15 [260/537] loss=0.0100 mask=0.6868 depth=0.0100
  Epoch 15 [270/537] loss=0.0099 mask=0.6866 depth=0.0099
  Epoch 15 [280/537] loss=0.0098 mask=0.6874 depth=0.0098
  Epoch 15 [290/537] loss=0.0097 mask=0.6865 depth=0.0097
  Epoch 15 [300/537] loss=0.0096 mask=0.6887 depth=0.0096
  Epoch 15 [310/537] loss=0.0095 mask=0.6877 depth=0.0095
  Epoch 15 [320/537] loss=0.0100 mask=0.6888 depth=0.0100
  Epoch 15 [330/537] loss=0.0100 mask=0.6897 depth=0.0100
  Epoch 15 [340/537] loss=0.0100 mask=0.6904 depth=0.0100
  Epoch 15 [350/537] loss=0.0100 mask=0.6902 depth=0.0100
  Epoch 15 [360/537] loss=0.0100 mask=0.6897 depth=0.0100
  Epoch 15 [370/537] loss=0.0100 mask=0.6887 depth=0.0100
  Epoch 15 [380/537] loss=0.0100 mask=0.6898 depth=0.0100
  Epoch 15 [390/537] loss=0.0100 mask=0.6895 depth=0.0100
  Epoch 15 [400/537] loss=0.0101 mask=0.6896 depth=0.0101
  Epoch 15 [410/537] loss=0.0101 mask=0.6901 depth=0.0101
  Epoch 15 [420/537] loss=0.0101 mask=0.6904 depth=0.0101
  Epoch 15 [430/537] loss=0.0101 mask=0.6891 depth=0.0101
  Epoch 15 [440/537] loss=0.0101 mask=0.6897 depth=0.0101
  Epoch 15 [450/537] loss=0.0100 mask=0.6901 depth=0.0100
  Epoch 15 [460/537] loss=0.0101 mask=0.6910 depth=0.0101
  Epoch 15 [470/537] loss=0.0101 mask=0.6897 depth=0.0101
  Epoch 15 [480/537] loss=0.0100 mask=0.6895 depth=0.0100
  Epoch 15 [490/537] loss=0.0100 mask=0.6889 depth=0.0100
  Epoch 15 [500/537] loss=0.0099 mask=0.6896 depth=0.0099
  Epoch 15 [510/537] loss=0.0099 mask=0.6885 depth=0.0099
  Epoch 15 [520/537] loss=0.0099 mask=0.6895 depth=0.0099
  Epoch 15 [530/537] loss=0.0098 mask=0.6891 depth=0.0098
  Train: loss=0.0101 mask=0.6898 depth=0.0101 time=454.1s
  Val epoch 15: loss=0.1111

=== Phase2 Epoch 16/49 ===
  Epoch 16 [10/537] loss=0.0069 mask=0.6483 depth=0.0069
  Epoch 16 [20/537] loss=0.0072 mask=0.6911 depth=0.0072
  Epoch 16 [30/537] loss=0.0082 mask=0.6977 depth=0.0082
  Epoch 16 [40/537] loss=0.0080 mask=0.7017 depth=0.0080
  Epoch 16 [50/537] loss=0.0080 mask=0.7077 depth=0.0080
  Epoch 16 [60/537] loss=0.0081 mask=0.7107 depth=0.0081
  Epoch 16 [70/537] loss=0.0082 mask=0.7095 depth=0.0082
  Epoch 16 [80/537] loss=0.0081 mask=0.7115 depth=0.0081
  Epoch 16 [90/537] loss=0.0083 mask=0.7016 depth=0.0083
  Epoch 16 [100/537] loss=0.0083 mask=0.6961 depth=0.0083
  Epoch 16 [110/537] loss=0.0082 mask=0.6989 depth=0.0082
  Epoch 16 [120/537] loss=0.0082 mask=0.6990 depth=0.0082
  Epoch 16 [130/537] loss=0.0083 mask=0.7010 depth=0.0083
  Epoch 16 [140/537] loss=0.0082 mask=0.7051 depth=0.0082
  Epoch 16 [150/537] loss=0.0081 mask=0.7020 depth=0.0081
  Epoch 16 [160/537] loss=0.0080 mask=0.7060 depth=0.0080
