nohup: ignoring input
/home/LXT/.conda/envs/dinov3-sam/lib/python3.10/runpy.py:126: RuntimeWarning: 'dinosam.train.trainer' found in sys.modules after import of package 'dinosam.train', but prior to execution of 'dinosam.train.trainer'; this may result in unpredictable behaviour
  warn(RuntimeWarning(msg))
Initialized depth branch from SAM inner weights (depth_prediction_head random)
Train samples: 880  Val samples: 220

============================================================
PHASE 1: Mask-only training (dice + iou loss)
============================================================
Phase 1: Total params: 97,379,069  Trainable: 4,064,560

=== Phase1 Epoch 0/49 ===
  Epoch 7 [240/440] loss=0.1052 mask=0.0940 iou=0.0112
  Epoch 7 [250/440] loss=0.1046 mask=0.0935 iou=0.0111
  Epoch 7 [260/440] loss=0.1053 mask=0.0941 iou=0.0112
  Epoch 7 [270/440] loss=0.1067 mask=0.0953 iou=0.0114
  Epoch 7 [280/440] loss=0.1049 mask=0.0937 iou=0.0111
  Epoch 7 [290/440] loss=0.1066 mask=0.0952 iou=0.0113
  Epoch 7 [300/440] loss=0.1058 mask=0.0945 iou=0.0114
  Epoch 7 [310/440] loss=0.1045 mask=0.0933 iou=0.0111
  Epoch 7 [320/440] loss=0.1041 mask=0.0932 iou=0.0109
  Epoch 7 [330/440] loss=0.1063 mask=0.0950 iou=0.0113
  Epoch 7 [340/440] loss=0.1058 mask=0.0945 iou=0.0112
  Epoch 7 [350/440] loss=0.1052 mask=0.0942 iou=0.0110
  Epoch 7 [360/440] loss=0.1045 mask=0.0935 iou=0.0109
  Epoch 7 [370/440] loss=0.1046 mask=0.0937 iou=0.0108
  Epoch 7 [380/440] loss=0.1055 mask=0.0943 iou=0.0111
  Epoch 7 [390/440] loss=0.1061 mask=0.0949 iou=0.0112
  Epoch 7 [400/440] loss=0.1057 mask=0.0946 iou=0.0111
  Epoch 7 [410/440] loss=0.1057 mask=0.0947 iou=0.0110
  Epoch 7 [420/440] loss=0.1059 mask=0.0950 iou=0.0109
  Epoch 7 [430/440] loss=0.1051 mask=0.0943 iou=0.0108
  Epoch 7 [440/440] loss=0.1064 mask=0.0954 iou=0.0110
  Train: loss=0.1064 mask=0.0954 iou=0.0110 time=204.2s
  Val epoch 7: loss=0.1317

=== Phase1 Epoch 8/49 ===
  Epoch 8 [10/440] loss=0.1461 mask=0.1276 iou=0.0186
  Epoch 8 [20/440] loss=0.1210 mask=0.1027 iou=0.0183
  Epoch 8 [30/440] loss=0.1110 mask=0.0949 iou=0.0161
  Epoch 8 [40/440] loss=0.1030 mask=0.0886 iou=0.0144
  Epoch 8 [50/440] loss=0.0956 mask=0.0834 iou=0.0122
  Epoch 8 [60/440] loss=0.0933 mask=0.0818 iou=0.0115
  Epoch 8 [70/440] loss=0.0922 mask=0.0816 iou=0.0105
  Epoch 8 [80/440] loss=0.0910 mask=0.0809 iou=0.0101
  Epoch 8 [90/440] loss=0.0900 mask=0.0803 iou=0.0097
  Epoch 8 [100/440] loss=0.0891 mask=0.0794 iou=0.0097
  Epoch 8 [110/440] loss=0.0903 mask=0.0810 iou=0.0093
  Epoch 8 [120/440] loss=0.0910 mask=0.0817 iou=0.0092
  Epoch 8 [130/440] loss=0.0939 mask=0.0846 iou=0.0093
  Epoch 8 [140/440] loss=0.0978 mask=0.0877 iou=0.0101
  Epoch 8 [150/440] loss=0.0995 mask=0.0889 iou=0.0106
  Epoch 8 [160/440] loss=0.1024 mask=0.0916 iou=0.0108
  Epoch 8 [170/440] loss=0.1027 mask=0.0919 iou=0.0108
  Epoch 8 [180/440] loss=0.1027 mask=0.0918 iou=0.0109
  Epoch 8 [190/440] loss=0.1032 mask=0.0923 iou=0.0109
  Epoch 8 [200/440] loss=0.1031 mask=0.0925 iou=0.0106
  Epoch 8 [210/440] loss=0.1033 mask=0.0927 iou=0.0105
  Epoch 8 [220/440] loss=0.1031 mask=0.0927 iou=0.0104
  Epoch 8 [230/440] loss=0.1021 mask=0.0920 iou=0.0102
  Epoch 8 [240/440] loss=0.1029 mask=0.0926 iou=0.0102
  Epoch 8 [250/440] loss=0.1019 mask=0.0918 iou=0.0100
  Epoch 8 [260/440] loss=0.1024 mask=0.0924 iou=0.0099
  Epoch 8 [270/440] loss=0.1030 mask=0.0929 iou=0.0101
  Epoch 8 [280/440] loss=0.1024 mask=0.0925 iou=0.0099
  Epoch 8 [290/440] loss=0.1021 mask=0.0923 iou=0.0098
  Epoch 8 [300/440] loss=0.1016 mask=0.0918 iou=0.0098
  Epoch 8 [310/440] loss=0.1016 mask=0.0919 iou=0.0097
  Epoch 8 [320/440] loss=0.1010 mask=0.0915 iou=0.0095
  Epoch 8 [330/440] loss=0.1002 mask=0.0909 iou=0.0093
  Epoch 8 [340/440] loss=0.1005 mask=0.0912 iou=0.0094
  Epoch 8 [350/440] loss=0.0997 mask=0.0905 iou=0.0093
  Epoch 8 [360/440] loss=0.1005 mask=0.0908 iou=0.0097
  Epoch 8 [370/440] loss=0.1013 mask=0.0914 iou=0.0099
  Epoch 8 [380/440] loss=0.1011 mask=0.0912 iou=0.0099
  Epoch 8 [390/440] loss=0.1009 mask=0.0911 iou=0.0098
  Epoch 8 [400/440] loss=0.1010 mask=0.0913 iou=0.0097
  Epoch 8 [410/440] loss=0.1004 mask=0.0907 iou=0.0097
  Epoch 8 [420/440] loss=0.1001 mask=0.0904 iou=0.0097
  Epoch 8 [430/440] loss=0.0996 mask=0.0900 iou=0.0096
  Epoch 8 [440/440] loss=0.1007 mask=0.0909 iou=0.0098
  Train: loss=0.1007 mask=0.0909 iou=0.0098 time=213.3s
  Val epoch 8: loss=0.1264
  Saved best phase1 model (val_loss=0.1264)

=== Phase1 Epoch 9/49 ===
  Epoch 9 [10/440] loss=0.1211 mask=0.1145 iou=0.0066
  Epoch 9 [20/440] loss=0.0975 mask=0.0914 iou=0.0061
  Epoch 9 [30/440] loss=0.0872 mask=0.0818 iou=0.0054
  Epoch 9 [40/440] loss=0.0854 mask=0.0799 iou=0.0055
  Epoch 9 [50/440] loss=0.0891 mask=0.0833 iou=0.0059
  Epoch 9 [60/440] loss=0.0885 mask=0.0820 iou=0.0065
  Epoch 9 [70/440] loss=0.0855 mask=0.0795 iou=0.0060
  Epoch 9 [80/440] loss=0.0839 mask=0.0779 iou=0.0059
  Epoch 9 [90/440] loss=0.0870 mask=0.0807 iou=0.0063
  Epoch 9 [100/440] loss=0.0870 mask=0.0807 iou=0.0063
  Epoch 9 [110/440] loss=0.0897 mask=0.0827 iou=0.0070
  Epoch 9 [120/440] loss=0.0937 mask=0.0859 iou=0.0077
  Epoch 9 [130/440] loss=0.0934 mask=0.0859 iou=0.0075
  Epoch 9 [140/440] loss=0.0945 mask=0.0866 iou=0.0080
  Epoch 9 [150/440] loss=0.0948 mask=0.0865 iou=0.0083
  Epoch 9 [160/440] loss=0.0960 mask=0.0878 iou=0.0082
  Epoch 9 [170/440] loss=0.1006 mask=0.0911 iou=0.0095
  Epoch 9 [180/440] loss=0.1005 mask=0.0909 iou=0.0096
  Epoch 9 [190/440] loss=0.0991 mask=0.0898 iou=0.0093
  Epoch 9 [200/440] loss=0.0986 mask=0.0894 iou=0.0092
  Epoch 9 [210/440] loss=0.0982 mask=0.0891 iou=0.0090
  Epoch 9 [220/440] loss=0.0992 mask=0.0904 iou=0.0088
  Epoch 9 [230/440] loss=0.1013 mask=0.0919 iou=0.0093
  Epoch 9 [240/440] loss=0.1002 mask=0.0912 iou=0.0091
  Epoch 9 [250/440] loss=0.1016 mask=0.0921 iou=0.0096
  Epoch 9 [260/440] loss=0.1027 mask=0.0932 iou=0.0095
  Epoch 9 [270/440] loss=0.1028 mask=0.0933 iou=0.0094
  Epoch 9 [280/440] loss=0.1035 mask=0.0940 iou=0.0095
  Epoch 9 [290/440] loss=0.1037 mask=0.0940 iou=0.0097
  Epoch 9 [300/440] loss=0.1052 mask=0.0953 iou=0.0100
  Epoch 9 [310/440] loss=0.1044 mask=0.0946 iou=0.0098
  Epoch 9 [320/440] loss=0.1044 mask=0.0944 iou=0.0100
  Epoch 9 [330/440] loss=0.1059 mask=0.0955 iou=0.0104
  Epoch 9 [340/440] loss=0.1049 mask=0.0947 iou=0.0103
  Epoch 9 [350/440] loss=0.1042 mask=0.0940 iou=0.0102
  Epoch 9 [360/440] loss=0.1049 mask=0.0945 iou=0.0104
  Epoch 9 [370/440] loss=0.1043 mask=0.0940 iou=0.0103
  Epoch 9 [380/440] loss=0.1038 mask=0.0934 iou=0.0104
  Epoch 9 [390/440] loss=0.1036 mask=0.0933 iou=0.0103
  Epoch 9 [400/440] loss=0.1033 mask=0.0932 iou=0.0102
  Epoch 9 [410/440] loss=0.1025 mask=0.0925 iou=0.0100
  Epoch 9 [420/440] loss=0.1015 mask=0.0916 iou=0.0098
  Epoch 9 [430/440] loss=0.1011 mask=0.0914 iou=0.0097
  Epoch 9 [440/440] loss=0.1003 mask=0.0908 iou=0.0095
  Train: loss=0.1003 mask=0.0908 iou=0.0095 time=202.9s
  Val epoch 9: loss=0.1259
  Saved best phase1 model (val_loss=0.1259)

=== Phase1 Epoch 10/49 ===
  Epoch 10 [10/440] loss=0.1122 mask=0.0982 iou=0.0141
  Epoch 10 [20/440] loss=0.1247 mask=0.1062 iou=0.0185
  Epoch 10 [30/440] loss=0.1192 mask=0.1030 iou=0.0161
  Epoch 10 [40/440] loss=0.1164 mask=0.1008 iou=0.0156
  Epoch 10 [50/440] loss=0.1078 mask=0.0931 iou=0.0147
  Epoch 10 [60/440] loss=0.1031 mask=0.0900 iou=0.0132
  Epoch 10 [70/440] loss=0.1013 mask=0.0890 iou=0.0123
  Epoch 10 [80/440] loss=0.0997 mask=0.0882 iou=0.0115
  Epoch 10 [90/440] loss=0.1015 mask=0.0899 iou=0.0116
  Epoch 10 [100/440] loss=0.1005 mask=0.0893 iou=0.0112
  Epoch 10 [110/440] loss=0.1016 mask=0.0902 iou=0.0114
  Epoch 10 [120/440] loss=0.1003 mask=0.0894 iou=0.0109
  Epoch 10 [130/440] loss=0.0972 mask=0.0869 iou=0.0103
  Epoch 10 [140/440] loss=0.0972 mask=0.0873 iou=0.0099
  Epoch 10 [150/440] loss=0.0967 mask=0.0871 iou=0.0097
  Epoch 10 [160/440] loss=0.0961 mask=0.0867 iou=0.0095
  Epoch 10 [170/440] loss=0.0948 mask=0.0857 iou=0.0091
  Epoch 10 [180/440] loss=0.0935 mask=0.0848 iou=0.0088
  Epoch 10 [190/440] loss=0.0915 mask=0.0830 iou=0.0085
  Epoch 10 [200/440] loss=0.0907 mask=0.0825 iou=0.0083
  Epoch 10 [210/440] loss=0.0894 mask=0.0814 iou=0.0081
  Epoch 10 [220/440] loss=0.0905 mask=0.0821 iou=0.0084
  Epoch 10 [230/440] loss=0.0911 mask=0.0827 iou=0.0084
  Epoch 10 [240/440] loss=0.0908 mask=0.0823 iou=0.0085
  Epoch 10 [250/440] loss=0.0908 mask=0.0823 iou=0.0084
  Epoch 10 [260/440] loss=0.0931 mask=0.0841 iou=0.0090
  Epoch 10 [270/440] loss=0.0944 mask=0.0852 iou=0.0092
  Epoch 10 [280/440] loss=0.0934 mask=0.0843 iou=0.0091
  Epoch 10 [290/440] loss=0.0936 mask=0.0846 iou=0.0091
  Epoch 10 [300/440] loss=0.0940 mask=0.0846 iou=0.0094
  Epoch 10 [310/440] loss=0.0930 mask=0.0838 iou=0.0093
  Epoch 10 [320/440] loss=0.0935 mask=0.0843 iou=0.0092
  Epoch 10 [330/440] loss=0.0933 mask=0.0841 iou=0.0092
  Epoch 10 [340/440] loss=0.0928 mask=0.0837 iou=0.0091
  Epoch 10 [350/440] loss=0.0928 mask=0.0837 iou=0.0091
  Epoch 10 [360/440] loss=0.0924 mask=0.0833 iou=0.0090
  Epoch 10 [370/440] loss=0.0917 mask=0.0828 iou=0.0089
  Epoch 10 [380/440] loss=0.0917 mask=0.0828 iou=0.0089
  Epoch 10 [390/440] loss=0.0925 mask=0.0836 iou=0.0089
  Epoch 10 [400/440] loss=0.0931 mask=0.0842 iou=0.0089
  Epoch 10 [410/440] loss=0.0927 mask=0.0838 iou=0.0089
  Epoch 10 [420/440] loss=0.0925 mask=0.0836 iou=0.0089
  Epoch 10 [430/440] loss=0.0923 mask=0.0835 iou=0.0087
  Epoch 10 [440/440] loss=0.0932 mask=0.0844 iou=0.0088
  Train: loss=0.0932 mask=0.0844 iou=0.0088 time=211.5s
  Val epoch 10: loss=0.1265

=== Phase1 Epoch 11/49 ===
  Epoch 11 [10/440] loss=0.0861 mask=0.0785 iou=0.0077
  Epoch 11 [20/440] loss=0.0957 mask=0.0899 iou=0.0058
  Epoch 11 [30/440] loss=0.0969 mask=0.0897 iou=0.0072
  Epoch 11 [40/440] loss=0.0968 mask=0.0903 iou=0.0065
  Epoch 11 [50/440] loss=0.0904 mask=0.0844 iou=0.0060
  Epoch 11 [60/440] loss=0.0865 mask=0.0805 iou=0.0060
  Epoch 11 [70/440] loss=0.0850 mask=0.0789 iou=0.0061
  Epoch 11 [80/440] loss=0.0872 mask=0.0803 iou=0.0069
  Epoch 11 [90/440] loss=0.0880 mask=0.0810 iou=0.0070
  Epoch 11 [100/440] loss=0.0861 mask=0.0793 iou=0.0068
  Epoch 11 [110/440] loss=0.0837 mask=0.0771 iou=0.0065
  Epoch 11 [120/440] loss=0.0828 mask=0.0766 iou=0.0063
  Epoch 11 [130/440] loss=0.0817 mask=0.0757 iou=0.0060
  Epoch 11 [140/440] loss=0.0821 mask=0.0761 iou=0.0060
  Epoch 11 [150/440] loss=0.0829 mask=0.0768 iou=0.0061
  Epoch 11 [160/440] loss=0.0843 mask=0.0780 iou=0.0064
  Epoch 11 [170/440] loss=0.0834 mask=0.0773 iou=0.0062
  Epoch 11 [180/440] loss=0.0849 mask=0.0783 iou=0.0065
  Epoch 11 [190/440] loss=0.0844 mask=0.0780 iou=0.0064
  Epoch 11 [200/440] loss=0.0848 mask=0.0782 iou=0.0066
  Epoch 11 [210/440] loss=0.0853 mask=0.0786 iou=0.0067
  Epoch 11 [220/440] loss=0.0854 mask=0.0788 iou=0.0066
  Epoch 11 [230/440] loss=0.0859 mask=0.0791 iou=0.0068
  Epoch 11 [240/440] loss=0.0857 mask=0.0790 iou=0.0068
  Epoch 11 [250/440] loss=0.0864 mask=0.0796 iou=0.0068
  Epoch 11 [260/440] loss=0.0862 mask=0.0796 iou=0.0066
  Epoch 11 [270/440] loss=0.0868 mask=0.0801 iou=0.0067
  Epoch 11 [280/440] loss=0.0866 mask=0.0800 iou=0.0066
  Epoch 11 [290/440] loss=0.0867 mask=0.0802 iou=0.0065
  Epoch 11 [300/440] loss=0.0860 mask=0.0795 iou=0.0065
  Epoch 11 [310/440] loss=0.0864 mask=0.0799 iou=0.0065
  Epoch 11 [320/440] loss=0.0874 mask=0.0809 iou=0.0065
  Epoch 11 [330/440] loss=0.0868 mask=0.0803 iou=0.0065
  Epoch 11 [340/440] loss=0.0863 mask=0.0799 iou=0.0064
  Epoch 11 [350/440] loss=0.0861 mask=0.0798 iou=0.0063
  Epoch 11 [360/440] loss=0.0857 mask=0.0794 iou=0.0062
  Epoch 11 [370/440] loss=0.0854 mask=0.0791 iou=0.0063
  Epoch 11 [380/440] loss=0.0849 mask=0.0787 iou=0.0062
  Epoch 11 [390/440] loss=0.0854 mask=0.0790 iou=0.0064
  Epoch 11 [400/440] loss=0.0860 mask=0.0796 iou=0.0064
  Epoch 11 [410/440] loss=0.0863 mask=0.0799 iou=0.0064
  Epoch 11 [420/440] loss=0.0860 mask=0.0797 iou=0.0063
  Epoch 11 [430/440] loss=0.0853 mask=0.0791 iou=0.0063
  Epoch 11 [440/440] loss=0.0862 mask=0.0797 iou=0.0065
  Train: loss=0.0862 mask=0.0797 iou=0.0065 time=201.7s
  Val epoch 11: loss=0.1167
  Saved best phase1 model (val_loss=0.1167)

=== Phase1 Epoch 12/49 ===
  Epoch 12 [10/440] loss=0.0949 mask=0.0865 iou=0.0084
  Epoch 12 [20/440] loss=0.0848 mask=0.0777 iou=0.0072
  Epoch 12 [30/440] loss=0.0810 mask=0.0748 iou=0.0062
  Epoch 12 [40/440] loss=0.0955 mask=0.0875 iou=0.0080
  Epoch 12 [50/440] loss=0.0882 mask=0.0814 iou=0.0069
  Epoch 12 [60/440] loss=0.0867 mask=0.0803 iou=0.0064
  Epoch 12 [70/440] loss=0.0881 mask=0.0818 iou=0.0063
  Epoch 12 [80/440] loss=0.0859 mask=0.0798 iou=0.0060
  Epoch 12 [90/440] loss=0.0862 mask=0.0799 iou=0.0064
  Epoch 12 [100/440] loss=0.0865 mask=0.0804 iou=0.0062
  Epoch 12 [110/440] loss=0.0833 mask=0.0775 iou=0.0058
  Epoch 12 [120/440] loss=0.0805 mask=0.0749 iou=0.0056
  Epoch 12 [130/440] loss=0.0797 mask=0.0742 iou=0.0055
  Epoch 12 [140/440] loss=0.0815 mask=0.0758 iou=0.0057
  Epoch 12 [150/440] loss=0.0847 mask=0.0785 iou=0.0062
  Epoch 12 [160/440] loss=0.0841 mask=0.0781 iou=0.0060
  Epoch 12 [170/440] loss=0.0836 mask=0.0777 iou=0.0059
  Epoch 12 [180/440] loss=0.0828 mask=0.0771 iou=0.0057
  Epoch 12 [190/440] loss=0.0815 mask=0.0759 iou=0.0056
  Epoch 12 [200/440] loss=0.0823 mask=0.0765 iou=0.0058
  Epoch 12 [210/440] loss=0.0836 mask=0.0776 iou=0.0060
  Epoch 12 [220/440] loss=0.0839 mask=0.0778 iou=0.0061
  Epoch 12 [230/440] loss=0.0852 mask=0.0789 iou=0.0063
  Epoch 12 [240/440] loss=0.0860 mask=0.0796 iou=0.0064
  Epoch 12 [250/440] loss=0.0862 mask=0.0797 iou=0.0066
  Epoch 12 [260/440] loss=0.0866 mask=0.0801 iou=0.0066
  Epoch 12 [270/440] loss=0.0859 mask=0.0794 iou=0.0065
  Epoch 12 [280/440] loss=0.0863 mask=0.0797 iou=0.0066
  Epoch 12 [290/440] loss=0.0854 mask=0.0790 iou=0.0064
  Epoch 12 [300/440] loss=0.0844 mask=0.0781 iou=0.0063
  Epoch 12 [310/440] loss=0.0842 mask=0.0779 iou=0.0063
  Epoch 12 [320/440] loss=0.0849 mask=0.0785 iou=0.0065
  Epoch 12 [330/440] loss=0.0846 mask=0.0782 iou=0.0064
  Epoch 12 [340/440] loss=0.0846 mask=0.0783 iou=0.0063
  Epoch 12 [350/440] loss=0.0844 mask=0.0781 iou=0.0063
  Epoch 12 [360/440] loss=0.0845 mask=0.0782 iou=0.0062
  Epoch 12 [370/440] loss=0.0842 mask=0.0780 iou=0.0061
  Epoch 12 [380/440] loss=0.0841 mask=0.0780 iou=0.0061
  Epoch 12 [390/440] loss=0.0852 mask=0.0790 iou=0.0062
  Epoch 12 [400/440] loss=0.0855 mask=0.0792 iou=0.0062
  Epoch 12 [410/440] loss=0.0859 mask=0.0797 iou=0.0062
  Epoch 12 [420/440] loss=0.0854 mask=0.0792 iou=0.0062
  Epoch 12 [430/440] loss=0.0861 mask=0.0798 iou=0.0062
  Epoch 12 [440/440] loss=0.0861 mask=0.0799 iou=0.0062
  Train: loss=0.0861 mask=0.0799 iou=0.0062 time=204.0s
  Val epoch 12: loss=0.1150
  Saved best phase1 model (val_loss=0.1150)

=== Phase1 Epoch 13/49 ===
  Epoch 13 [10/440] loss=0.0686 mask=0.0642 iou=0.0043
  Epoch 13 [20/440] loss=0.0837 mask=0.0767 iou=0.0070
  Epoch 13 [30/440] loss=0.0860 mask=0.0780 iou=0.0080
  Epoch 13 [40/440] loss=0.0872 mask=0.0801 iou=0.0071
  Epoch 13 [50/440] loss=0.0835 mask=0.0769 iou=0.0066
  Epoch 13 [60/440] loss=0.0892 mask=0.0822 iou=0.0070
  Epoch 13 [70/440] loss=0.0880 mask=0.0814 iou=0.0065
  Epoch 13 [80/440] loss=0.0838 mask=0.0778 iou=0.0060
  Epoch 13 [90/440] loss=0.0830 mask=0.0774 iou=0.0056
  Epoch 13 [100/440] loss=0.0853 mask=0.0798 iou=0.0054
  Epoch 13 [110/440] loss=0.0881 mask=0.0823 iou=0.0058
  Epoch 13 [120/440] loss=0.0868 mask=0.0811 iou=0.0057
  Epoch 13 [130/440] loss=0.0839 mask=0.0785 iou=0.0054
  Epoch 13 [140/440] loss=0.0840 mask=0.0786 iou=0.0054
  Epoch 13 [150/440] loss=0.0848 mask=0.0793 iou=0.0054
  Epoch 13 [160/440] loss=0.0848 mask=0.0793 iou=0.0055
  Epoch 13 [170/440] loss=0.0844 mask=0.0790 iou=0.0054
  Epoch 13 [180/440] loss=0.0851 mask=0.0793 iou=0.0058
  Epoch 13 [190/440] loss=0.0846 mask=0.0790 iou=0.0057
  Epoch 13 [200/440] loss=0.0835 mask=0.0779 iou=0.0056
  Epoch 13 [210/440] loss=0.0825 mask=0.0770 iou=0.0055
  Epoch 13 [220/440] loss=0.0822 mask=0.0769 iou=0.0053
  Epoch 13 [230/440] loss=0.0818 mask=0.0765 iou=0.0053
  Epoch 13 [240/440] loss=0.0810 mask=0.0758 iou=0.0052
  Epoch 13 [250/440] loss=0.0810 mask=0.0758 iou=0.0052
  Epoch 13 [260/440] loss=0.0814 mask=0.0761 iou=0.0052
  Epoch 13 [270/440] loss=0.0815 mask=0.0762 iou=0.0053
  Epoch 13 [280/440] loss=0.0817 mask=0.0763 iou=0.0054
  Epoch 13 [290/440] loss=0.0822 mask=0.0765 iou=0.0057
  Epoch 13 [300/440] loss=0.0820 mask=0.0764 iou=0.0057
  Epoch 13 [310/440] loss=0.0825 mask=0.0768 iou=0.0056
  Epoch 13 [320/440] loss=0.0825 mask=0.0768 iou=0.0057
  Epoch 13 [330/440] loss=0.0826 mask=0.0769 iou=0.0057
  Epoch 13 [340/440] loss=0.0827 mask=0.0769 iou=0.0058
  Epoch 13 [350/440] loss=0.0823 mask=0.0765 iou=0.0057
  Epoch 13 [360/440] loss=0.0834 mask=0.0774 iou=0.0059
  Epoch 13 [370/440] loss=0.0834 mask=0.0775 iou=0.0059
  Epoch 13 [380/440] loss=0.0832 mask=0.0773 iou=0.0059
  Epoch 13 [390/440] loss=0.0831 mask=0.0772 iou=0.0059
  Epoch 13 [400/440] loss=0.0841 mask=0.0780 iou=0.0062
  Epoch 13 [410/440] loss=0.0841 mask=0.0780 iou=0.0062
  Epoch 13 [420/440] loss=0.0842 mask=0.0781 iou=0.0061
  Epoch 13 [430/440] loss=0.0841 mask=0.0780 iou=0.0061
  Epoch 13 [440/440] loss=0.0834 mask=0.0774 iou=0.0060
  Train: loss=0.0834 mask=0.0774 iou=0.0060 time=200.2s
  Val epoch 13: loss=0.1081
  Saved best phase1 model (val_loss=0.1081)

=== Phase1 Epoch 14/49 ===
  Epoch 14 [10/440] loss=0.1243 mask=0.1086 iou=0.0156
  Epoch 14 [20/440] loss=0.0955 mask=0.0861 iou=0.0094
  Epoch 14 [30/440] loss=0.0845 mask=0.0770 iou=0.0074
  Epoch 14 [40/440] loss=0.0788 mask=0.0724 iou=0.0065
  Epoch 14 [50/440] loss=0.0734 mask=0.0679 iou=0.0055
  Epoch 14 [60/440] loss=0.0718 mask=0.0668 iou=0.0050
  Epoch 14 [70/440] loss=0.0754 mask=0.0703 iou=0.0051
  Epoch 14 [80/440] loss=0.0762 mask=0.0712 iou=0.0050
  Epoch 14 [90/440] loss=0.0791 mask=0.0742 iou=0.0049
  Epoch 14 [100/440] loss=0.0791 mask=0.0744 iou=0.0048
  Epoch 14 [110/440] loss=0.0775 mask=0.0729 iou=0.0046
  Epoch 14 [120/440] loss=0.0789 mask=0.0744 iou=0.0045
  Epoch 14 [130/440] loss=0.0789 mask=0.0745 iou=0.0044
  Epoch 14 [140/440] loss=0.0774 mask=0.0730 iou=0.0044
  Epoch 14 [150/440] loss=0.0785 mask=0.0742 iou=0.0043
  Epoch 14 [160/440] loss=0.0791 mask=0.0748 iou=0.0044
  Epoch 14 [170/440] loss=0.0792 mask=0.0748 iou=0.0044
  Epoch 14 [180/440] loss=0.0792 mask=0.0747 iou=0.0044
  Epoch 14 [190/440] loss=0.0790 mask=0.0745 iou=0.0044
  Epoch 14 [200/440] loss=0.0792 mask=0.0746 iou=0.0046
  Epoch 14 [210/440] loss=0.0799 mask=0.0753 iou=0.0046
  Epoch 14 [220/440] loss=0.0793 mask=0.0748 iou=0.0045
  Epoch 14 [230/440] loss=0.0788 mask=0.0743 iou=0.0045
  Epoch 14 [240/440] loss=0.0787 mask=0.0743 iou=0.0045
  Epoch 14 [250/440] loss=0.0779 mask=0.0735 iou=0.0044
  Epoch 14 [260/440] loss=0.0775 mask=0.0732 iou=0.0043
  Epoch 14 [270/440] loss=0.0782 mask=0.0738 iou=0.0045
  Epoch 14 [280/440] loss=0.0772 mask=0.0728 iou=0.0044
  Epoch 14 [290/440] loss=0.0776 mask=0.0732 iou=0.0045
  Epoch 14 [300/440] loss=0.0769 mask=0.0725 iou=0.0044
  Epoch 14 [310/440] loss=0.0780 mask=0.0735 iou=0.0045
  Epoch 14 [320/440] loss=0.0785 mask=0.0740 iou=0.0045
  Epoch 14 [330/440] loss=0.0796 mask=0.0750 iou=0.0046
  Epoch 14 [340/440] loss=0.0793 mask=0.0748 iou=0.0045
  Epoch 14 [350/440] loss=0.0798 mask=0.0752 iou=0.0046
  Epoch 14 [360/440] loss=0.0803 mask=0.0756 iou=0.0047
  Epoch 14 [370/440] loss=0.0809 mask=0.0761 iou=0.0048
  Epoch 14 [380/440] loss=0.0806 mask=0.0759 iou=0.0048
  Epoch 14 [390/440] loss=0.0809 mask=0.0760 iou=0.0049
  Epoch 14 [400/440] loss=0.0808 mask=0.0759 iou=0.0050
  Epoch 14 [410/440] loss=0.0820 mask=0.0770 iou=0.0050
  Epoch 14 [420/440] loss=0.0817 mask=0.0768 iou=0.0050
  Epoch 14 [430/440] loss=0.0809 mask=0.0760 iou=0.0049
  Epoch 14 [440/440] loss=0.0810 mask=0.0760 iou=0.0050
  Train: loss=0.0810 mask=0.0760 iou=0.0050 time=207.0s
  Val epoch 14: loss=0.1087

=== Phase1 Epoch 15/49 ===
  Epoch 15 [10/440] loss=0.0867 mask=0.0817 iou=0.0050
  Epoch 15 [20/440] loss=0.0841 mask=0.0796 iou=0.0045
  Epoch 15 [30/440] loss=0.0801 mask=0.0762 iou=0.0040
  Epoch 15 [40/440] loss=0.0792 mask=0.0750 iou=0.0041
  Epoch 15 [50/440] loss=0.0744 mask=0.0706 iou=0.0039
  Epoch 15 [60/440] loss=0.0732 mask=0.0694 iou=0.0038
  Epoch 15 [70/440] loss=0.0739 mask=0.0697 iou=0.0041
  Epoch 15 [80/440] loss=0.0727 mask=0.0686 iou=0.0041
  Epoch 15 [90/440] loss=0.0761 mask=0.0705 iou=0.0056
  Epoch 15 [100/440] loss=0.0781 mask=0.0725 iou=0.0057
  Epoch 15 [110/440] loss=0.0768 mask=0.0714 iou=0.0054
  Epoch 15 [120/440] loss=0.0750 mask=0.0698 iou=0.0052
  Epoch 15 [130/440] loss=0.0757 mask=0.0707 iou=0.0050
  Epoch 15 [140/440] loss=0.0752 mask=0.0702 iou=0.0050
  Epoch 15 [150/440] loss=0.0771 mask=0.0720 iou=0.0051
  Epoch 15 [160/440] loss=0.0761 mask=0.0711 iou=0.0050
  Epoch 15 [170/440] loss=0.0745 mask=0.0697 iou=0.0048
  Epoch 15 [180/440] loss=0.0745 mask=0.0698 iou=0.0047
  Epoch 15 [190/440] loss=0.0751 mask=0.0704 iou=0.0047
  Epoch 15 [200/440] loss=0.0740 mask=0.0695 iou=0.0046
  Epoch 15 [210/440] loss=0.0735 mask=0.0689 iou=0.0046
  Epoch 15 [220/440] loss=0.0735 mask=0.0689 iou=0.0046
  Epoch 15 [230/440] loss=0.0748 mask=0.0698 iou=0.0050
